job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
58035141,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035142,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035143,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035144,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035145,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035146,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035147,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035148,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035149,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035150,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035151,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035152,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035153,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035154,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035155,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:15,8
58035168,0.00160,ce1,gl02ad2,qw,09/02/2026,11:14:30,8
58035175,0.00159,ce1,gl02ad2,qw,09/02/2026,11:17:29,8
58038619,0.00157,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:29,12
58038468,0.00156,snakejob.s,s2589227,qw,09/02/2026,17:01:07,4
58038621,0.00153,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:44,12
58034403,0.00151,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58038622,0.00150,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:59,12
58036015,0.00150,nf-NFCORE_,cmetheri,qw,09/02/2026,12:39:20,8
58038623,0.00148,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:59,12
58036039,0.00147,nf-NFCORE_,cmetheri,qw,09/02/2026,12:44:10,8
58036041,0.00146,nf-NFCORE_,cmetheri,qw,09/02/2026,12:46:15,8
58038624,0.00146,nf-NFCORE_,mmarr3,qw,09/02/2026,17:27:09,12
58036045,0.00144,nf-NFCORE_,cmetheri,qw,09/02/2026,12:47:30,8
58038625,0.00144,nf-NFCORE_,mmarr3,qw,09/02/2026,17:27:18,12
58036083,0.00143,nf-NFCORE_,cmetheri,qw,09/02/2026,12:55:15,8
58036088,0.00143,nf-NFCORE_,cmetheri,qw,09/02/2026,12:56:25,8
58036124,0.00142,nf-NFCORE_,cmetheri,qw,09/02/2026,13:01:30,8
58038627,0.00142,nf-NFCORE_,mmarr3,qw,09/02/2026,17:27:44,12
58036139,0.00142,nf-NFCORE_,cmetheri,qw,09/02/2026,13:02:30,8
58036147,0.00141,nf-NFCORE_,cmetheri,qw,09/02/2026,13:06:15,8
58036148,0.00141,nf-NFCORE_,cmetheri,qw,09/02/2026,13:07:25,8
58036153,0.00140,nf-NFCORE_,cmetheri,qw,09/02/2026,13:09:45,8
58036155,0.00140,nf-NFCORE_,cmetheri,qw,09/02/2026,13:10:30,8
58034404,0.00140,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58038628,0.00140,nf-NFCORE_,mmarr3,qw,09/02/2026,17:28:04,12
58036159,0.00140,nf-NFCORE_,cmetheri,qw,09/02/2026,13:12:35,8
58036198,0.00139,nf-NFCORE_,cmetheri,qw,09/02/2026,13:20:20,8
58036199,0.00139,nf-NFCORE_,cmetheri,qw,09/02/2026,13:20:50,8
58036202,0.00138,nf-NFCORE_,cmetheri,qw,09/02/2026,13:21:30,8
58036203,0.00138,nf-NFCORE_,cmetheri,qw,09/02/2026,13:22:45,8
58033954,0.00138,Somatic_sp,s2559269,qw,09/02/2026,10:24:01,5,1-10:1
58036217,0.00138,nf-NFCORE_,cmetheri,qw,09/02/2026,13:25:20,8
58036218,0.00138,nf-NFCORE_,cmetheri,qw,09/02/2026,13:26:25,8
58036219,0.00138,nf-NFCORE_,cmetheri,qw,09/02/2026,13:26:50,8
58036223,0.00137,nf-NFCORE_,cmetheri,qw,09/02/2026,13:27:35,8
58036235,0.00136,nf-NFCORE_,cmetheri,qw,09/02/2026,13:35:40,8
58038471,0.00135,snakejob.s,s2589227,qw,09/02/2026,17:01:12,4
58037725,0.00135,sim_2048_1,s2871218,qw,09/02/2026,16:08:16,1
58034405,0.00132,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58034406,0.00125,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58038472,0.00121,snakejob.s,s2589227,qw,09/02/2026,17:01:17,4
58037137,0.00121,ce1,gl02ad2,qw,09/02/2026,15:06:35,8
58034407,0.00119,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58037233,0.00118,perm-windo,v1malmar,qw,09/02/2026,15:23:32,8
58034408,0.00115,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58037732,0.00114,sim_2048_1,s2871218,qw,09/02/2026,16:12:18,1
58034409,0.00111,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58038473,0.00110,snakejob.s,s2589227,qw,09/02/2026,17:01:22,4
58034410,0.00108,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:43,1
58034411,0.00105,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58038411,0.00103,ce1,gl02ad2,qw,09/02/2026,16:53:44,8
58034412,0.00102,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58038474,0.00102,snakejob.s,s2589227,qw,09/02/2026,17:01:27,4
58038508,0.00101,ce1,gl02ad2,qw,09/02/2026,17:04:28,8
58038515,0.00101,ce1,gl02ad2,qw,09/02/2026,17:06:14,8
58038533,0.00101,ce1,gl02ad2,qw,09/02/2026,17:07:47,8
58038534,0.00101,ce1,gl02ad2,qw,09/02/2026,17:07:51,8
58038540,0.00100,ce1,gl02ad2,qw,09/02/2026,17:10:49,8
58038541,0.00100,ce1,gl02ad2,qw,09/02/2026,17:10:52,8
58038564,0.00100,ce1,gl02ad2,qw,09/02/2026,17:12:28,8
58034413,0.00100,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58037735,0.00099,sim_2048_1,s2871218,qw,09/02/2026,16:14:16,1
58038575,0.00099,ce1,gl02ad2,qw,09/02/2026,17:19:59,8
58038576,0.00099,ce1,gl02ad2,qw,09/02/2026,17:20:03,8
58038601,0.00098,ce1,gl02ad2,qw,09/02/2026,17:21:32,8
58038607,0.00098,ce1,gl02ad2,qw,09/02/2026,17:24:34,8
58034414,0.00098,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034415,0.00096,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58038475,0.00095,snakejob.s,s2589227,qw,09/02/2026,17:01:32,4
58034416,0.00095,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034417,0.00093,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034418,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034419,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034420,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034421,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034422,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034423,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034424,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034425,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:44,1
58034426,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034427,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034428,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034429,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034430,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034431,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034432,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034433,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034434,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034435,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034436,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034437,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034438,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034439,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034440,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034441,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034442,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034443,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:45,1
58034444,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034445,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034446,0.00092,S0_80_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034447,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034448,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034449,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034450,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034451,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034452,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034453,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034454,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034455,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034456,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034457,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034458,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034459,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034460,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:46,1
58034461,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034462,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034463,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034464,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034465,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034466,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034467,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034468,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034469,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034470,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034471,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034472,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034473,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034474,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034475,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034476,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:47,1
58034477,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034478,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034479,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034480,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034481,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034482,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034483,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034484,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034485,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034486,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034487,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034488,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034489,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034490,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034491,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034492,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:48,1
58034493,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034494,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034495,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034496,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034497,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034498,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034499,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034500,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034501,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034502,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034503,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034504,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034505,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034506,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034507,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:49,1
58034508,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034509,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034510,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034511,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034512,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034513,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034514,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034515,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034516,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034517,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034518,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034519,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034520,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034521,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034522,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034523,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:50,1
58034524,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034525,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034526,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034527,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034528,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034529,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034530,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034531,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034532,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034533,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034534,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034535,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034536,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034537,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:51,1
58034538,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034539,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034540,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034541,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034542,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034543,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034544,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034545,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034546,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034547,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034548,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034549,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034550,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:52,1
58034551,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034552,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034553,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034554,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034555,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034556,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034557,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034558,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034559,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034560,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034561,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034562,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034563,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034564,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034565,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034566,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:53,1
58034567,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034568,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034569,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034570,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034571,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034572,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034573,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034574,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034575,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034576,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034577,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034578,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:54,1
58034579,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034580,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034581,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034582,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034583,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034584,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034585,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034586,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034587,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034588,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034589,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034590,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034591,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034592,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034593,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034594,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034595,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034596,0.00092,S0_60_vf_5,adixon3,qw,09/02/2026,11:01:55,1
58034597,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034598,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034599,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034600,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034601,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034602,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034603,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034604,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034605,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034606,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034607,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034608,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034609,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034610,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034611,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034612,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:56,1
58034613,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034614,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034615,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034616,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034617,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034618,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034619,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034620,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034621,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034622,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034623,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034624,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034625,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034626,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034627,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034628,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:57,1
58034629,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034630,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034631,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034632,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034633,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034634,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034635,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034636,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034637,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034638,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034639,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034640,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034641,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034642,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034643,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034644,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034645,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:58,1
58034646,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034647,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034648,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034649,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034650,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034651,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034652,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034653,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034654,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034655,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034656,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034657,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034658,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034659,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034660,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034661,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:01:59,1
58034662,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:02:00,1
58034663,0.00092,S0_40_vf_5,adixon3,qw,09/02/2026,11:02:00,1
